0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.09136157,0.23847428,0.03926024,0.0763817,0.11966651,0.43416178,0.00064245955,5.141652e-05,0.006156595,8.88102e-05,0.0025329222,6.7927234e-05,0.14016275,0.8509412,4.9916544e-05,4.9305778e-11,0.12104612,0.001865086,0.019027863,1.5830825e-05,0.082700916,0.77533925,4.8721995e-06,5.5853278e-08,1.8575484e-25,5.658608e-21,5.7619572e-24,2.000835e-24,4.1359085e-25,1.0,7.66838e-23,2.8424702e-31,4.29175e-32,1.6845815e-33,4.6063783e-32,2.1148626e-36,4.233759e-34,1.0,3.5518675e-33,0.0,5
0.004128744,0.014616256,0.009501224,0.00498171,0.06251923,0.9039119,0.00033057414,1.0330299e-05,4.299436e-06,2.5089774e-08,9.087387e-08,1.0201028e-06,1.0040166e-06,0.9999937,2.9067837e-10,2.3439829e-12,3.6590409e-06,5.2510744e-14,2.0836262e-08,4.6223075e-10,8.581407e-10,0.9999963,2.2416783e-14,3.2847154e-18,2.6016828e-21,9.191667e-20,1.7431186e-22,4.2867277e-24,1.2216196e-20,1.0,6.019324e-23,3.7186635e-33,3.1902506e-29,6.733769e-30,8.8376735e-30,3.9120847e-31,1.7449305e-27,1.0,2.731501e-32,0.0,5
0.18762384,0.019024532,0.074093595,0.07522863,0.010704617,0.6330589,0.00016322358,0.000102695834,9.499099e-06,2.3644758e-05,0.00046426317,0.00036656062,1.1727511e-06,0.9991347,1.0752382e-08,9.966102e-10,0.031119954,3.2656e-10,9.878895e-05,1.1924561e-05,1.4089356e-07,0.96876913,4.688964e-11,6.66911e-13,5.4196536e-17,5.8785024e-21,3.7634956e-22,3.0753335e-22,7.83718e-24,1.0,1.107891e-24,1.2806824e-33,3.65173e-21,1.0941468e-27,1.7403519e-25,5.4969297e-29,9.796572e-29,1.0,1.9342406e-28,0.0,5
0.46835855,0.05556384,0.18220589,0.18274629,0.007974344,0.10215421,0.000406225,0.0005905761,0.092416234,9.692187e-09,0.0031626099,8.141432e-06,1.1475884e-09,0.90441304,1.5698355e-10,2.260425e-10,0.0764814,4.650626e-12,1.0919503e-06,4.824966e-09,1.343397e-08,0.9235175,1.3267603e-13,4.2190036e-16,1.1621521e-05,4.958677e-15,1.4608693e-12,8.311265e-13,7.6065896e-14,0.99998844,1.25035745e-17,4.10042e-25,4.268437e-12,4.58294e-19,4.389118e-18,3.9231845e-18,1.08163626e-17,1.0,4.3327668e-21,5.4913315e-30,5
0.4655987,0.036877774,0.09369635,0.1420102,0.0033781857,0.25838178,3.2614003e-05,2.4462988e-05,7.865198e-06,4.6332634e-06,3.2140895e-07,9.403351e-06,2.0323805e-06,0.99997556,1.9176687e-07,3.1024844e-10,0.0013607434,2.31421e-08,2.749052e-08,8.412352e-07,6.8188456e-08,0.99863833,1.506826e-10,5.495894e-12,3.4027092e-21,3.559823e-22,3.0156196e-23,3.0031133e-26,3.7009326e-25,1.0,1.9558581e-24,1.2936999e-32,1.617046e-25,7.945855e-31,7.379173e-29,6.5771876e-35,1.0033931e-30,1.0,1.8988811e-32,0.0,5
0.25656447,0.0076549253,0.02175845,0.01044677,0.013889629,0.6895566,9.260362e-05,3.650136e-05,9.203756e-08,1.4787487e-09,5.101082e-09,1.5050706e-08,9.93536e-08,0.99999976,2.3234145e-12,3.649206e-15,0.0002605624,2.037242e-07,8.292989e-05,2.1754293e-05,4.144164e-05,0.9995931,1.1712912e-08,8.714409e-10,3.1499295e-24,3.935786e-28,1.852554e-31,1.3054604e-30,6.203702e-29,1.0,1.4418303e-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5
0.043633856,0.011390862,0.034847602,0.018608041,0.0052243904,0.8862706,2.0397638e-05,4.317243e-06,0.00025177456,7.1583116e-08,9.3480485e-06,2.5654233e-06,4.412773e-09,0.99973613,7.8806706e-10,3.576915e-12,0.999866,3.5302827e-09,2.6570058e-06,4.544843e-05,8.673756e-09,8.577341e-05,3.5639872e-10,6.093914e-11,1.4636657e-21,3.8485305e-21,1.3495832e-25,3.576577e-23,1.2484604e-25,1.0,6.589637e-22,8.103801e-33,7.609418e-26,3.86105e-33,2.6167202e-30,2.666368e-29,6.015811e-31,1.0,5.270439e-29,0.0,5
0.12663673,0.030005008,0.124822155,0.6350083,0.002037144,0.08139023,3.3407166e-05,6.708968e-05,0.0036790972,3.4456343e-07,1.7637407e-05,0.0005194077,1.26238495e-08,0.99578357,2.2751812e-10,3.5722694e-10,0.09840998,3.8371264e-11,8.865327e-06,9.0699683e-07,1.5996485e-09,0.9015802,6.385712e-13,1.7916056e-14,0.14603877,0.0026369977,0.16863535,0.009412867,0.0082526505,0.6647512,0.00026612572,5.9850254e-06,0.08065336,3.5399935e-05,0.44679314,0.008748145,0.0016019238,0.4620674,9.8266595e-05,2.3729485e-06,5
0.12767023,0.045839258,0.09972626,0.16651623,0.008412335,0.55165815,0.000115676674,6.17492e-05,0.0007926129,8.067967e-09,2.1359533e-06,2.0898426e-05,2.441459e-07,0.9991842,4.9285585e-09,3.6805892e-10,0.97833496,2.7894384e-10,9.501134e-06,2.685722e-05,1.0238121e-09,0.021628669,1.7780794e-11,3.8760566e-13,0.0008399721,5.7622177e-08,0.026734728,0.35781658,2.3623415e-06,0.6146062,3.082158e-08,2.051239e-11,0.00018957461,1.1193479e-10,9.238565e-05,0.9051136,9.7195925e-11,0.09460452,3.9696216e-10,3.683874e-15,5
0.07296753,0.031420946,0.09384882,0.03805702,0.02113005,0.7418672,0.00052875426,0.0001798097,2.9314517e-06,4.4430187e-10,2.1845926e-08,1.517988e-07,3.8074964e-07,0.99999654,4.83378e-11,6.2230597e-13,0.0006235955,2.2472123e-15,4.1450974e-08,6.512598e-09,2.5057888e-12,0.9993765,5.175249e-17,2.7354136e-19,2.1121131e-10,8.786411e-15,3.887036e-15,3.463506e-18,6.9300186e-17,1.0,4.3215553e-15,1.00017194e-22,4.720124e-13,8.821538e-23,2.0246581e-18,1.4801219e-22,7.965136e-21,1.0,3.0134407e-19,7.427579e-29,5
0.1972993,0.08471328,0.124480635,0.15645099,0.013445448,0.4229937,0.0003725638,0.0002440854,0.0004908125,3.3790425e-08,1.066497e-05,3.523554e-06,9.074729e-09,0.999495,3.8736364e-10,9.006127e-11,0.00200652,1.492428e-14,2.9841324e-08,1.2590138e-09,2.8601448e-12,0.99799347,2.6545452e-17,8.5952525e-20,0.25183833,4.1155423e-07,4.985201e-10,1.4908325e-12,1.6003563e-06,0.7481596,2.2697424e-09,8.81057e-15,0.27954566,8.049235e-11,6.5951716e-10,7.893688e-14,1.5420383e-08,0.7204543,3.4828616e-11,2.7224221e-15,5
0.32898805,0.015499648,0.13231811,0.47996053,0.0007977637,0.042394485,1.04172e-05,3.0933068e-05,1.3977837e-05,1.7322505e-11,4.5237102e-06,0.0013862767,4.4758186e-12,0.9985953,3.0646668e-13,1.4025341e-13,0.045355853,8.494193e-12,8.564009e-06,3.0793908e-06,1.4229778e-09,0.9546325,5.2677274e-13,1.8460293e-15,2.345111e-12,1.1503772e-17,2.8395794e-14,9.2034696e-17,6.2170476e-19,1.0,4.332864e-22,2.4459674e-28,1.2946077e-18,9.1542887e-29,9.140752e-21,2.624144e-25,1.6707887e-27,1.0,2.4024913e-31,0.0,5
0.01056816,0.017226638,0.019249683,0.011466947,0.03512738,0.9060879,0.00024770814,2.5524303e-05,3.0574094e-07,2.4485655e-10,3.899645e-07,3.5775038e-08,3.3736337e-06,0.9999958,8.526168e-12,1.268408e-14,1.0508414e-07,1.4005284e-14,6.370512e-09,4.5266219e-10,2.2127082e-09,0.9999999,9.117237e-15,1.2899595e-17,9.847593e-16,5.17972e-18,1.335077e-17,2.9762873e-20,7.4880254e-16,1.0,1.6245399e-17,1.3267143e-26,4.4338812e-18,1.1133017e-23,6.170537e-23,5.6404506e-25,2.7650868e-20,1.0,4.4577387e-20,7.205188e-35,5
0.023861729,0.026264345,0.03368565,0.017881403,0.052771185,0.8443581,0.0010045668,0.00017304906,0.0005337675,1.5721375e-06,0.00024855777,2.1767225e-06,8.253151e-05,0.9991315,3.826849e-08,5.6656646e-10,1.3747188e-05,4.8709294e-09,1.4293335e-06,1.6024201e-07,8.428714e-06,0.9999763,6.6171163e-10,1.6656143e-11,4.962051e-13,2.7507768e-14,3.8263934e-15,5.4472828e-17,3.2657633e-17,1.0,1.4210086e-17,2.14272e-25,3.3110886e-15,9.942572e-22,8.5838956e-21,2.2418327e-21,1.4507298e-22,1.0,8.406312e-22,1.8041079e-35,5
0.086352445,0.10406721,0.103853814,0.111493915,0.027189268,0.5659157,0.00080845616,0.0003191862,1.3333151e-05,7.884476e-05,0.00014402316,9.092671e-06,1.5001833e-05,0.99973947,1.3117852e-07,8.2293694e-10,0.00014882952,2.004194e-09,4.4704666e-07,1.4636018e-07,5.0583884e-07,0.99985003,1.4189265e-10,3.7655777e-12,2.026938e-14,3.660502e-14,5.58832e-18,1.21993565e-17,1.6436815e-19,1.0,1.4692629e-17,1.0975012e-24,8.208141e-13,1.4026925e-16,1.1630576e-19,6.1669284e-18,1.6020311e-21,1.0,2.3838928e-18,1.7108858e-28,5
0.03211653,0.018619094,0.0334151,0.0754921,0.0021813049,0.8381716,3.6475444e-06,7.3415214e-07,0.0029186972,6.619436e-06,2.4870194e-05,0.0011984343,3.2476885e-06,0.9958473,8.714915e-07,2.7720173e-08,0.010263173,1.1817676e-11,1.977007e-06,5.958023e-07,1.3132355e-10,0.9897342,3.8541284e-13,1.5199221e-15,1.0875568e-17,1.1906943e-17,4.513366e-20,5.4710566e-20,4.3396502e-20,1.0,6.2058923e-25,2.3800878e-31,2.9800378e-19,1.4325727e-27,5.1297e-24,1.367614e-24,1.4644496e-26,1.0,1.0903287e-30,0.0,5
0.2297289,0.11899302,0.14178407,0.1863301,0.023675226,0.29748356,0.0011449424,0.00086011726,5.9863727e-05,3.785039e-11,5.8037706e-08,1.7749404e-06,4.7690527e-09,0.99993837,2.2818583e-12,2.1143537e-13,0.9997062,1.9640604e-12,1.9749237e-07,5.735931e-07,4.8767285e-11,0.00029299635,1.4574766e-12,4.1270063e-16,0.99952674,3.2680325e-12,3.887534e-10,2.9017184e-12,3.2980295e-14,0.00047330407,2.4464748e-13,4.3331025e-18,0.99998224,1.5445257e-22,1.3410242e-11,5.6091104e-17,6.130334e-22,1.774762e-05,4.5498294e-20,3.9153546e-26,5
0.110992976,0.033445425,0.08336668,0.11920808,0.0056151594,0.6473033,4.7099675e-05,2.1241376e-05,0.00028367346,2.6441614e-05,0.0007139267,0.00028729555,2.274553e-06,0.9986864,2.3149834e-08,2.0904711e-09,0.0014194084,1.1519622e-10,2.3947294e-07,3.7341505e-07,5.4801813e-10,0.99858,1.1014103e-12,3.308104e-14,2.0602837e-29,6.607373e-25,1.3204528e-27,1.1795753e-28,1.3828562e-28,1.0,6.3908144e-31,0.0,3.7782243e-30,2.5098191e-32,8.9185095e-31,1.2047981e-33,1.1042109e-33,1.0,4.496593e-35,0.0,5
0.0021459037,0.012315647,0.0029714636,0.0009953659,0.67535746,0.29107317,0.015012916,0.00012803168,2.7770454e-07,0.027524196,0.0023208673,1.5385318e-07,0.966822,0.0016271295,0.0017047968,5.724129e-07,7.1499806e-09,8.4927975e-05,5.7051227e-07,2.6334195e-08,0.99944776,0.00042240432,4.4229546e-05,7.29849e-08,9.352933e-17,2.4995975e-12,1.2080393e-16,1.05935836e-14,2.8159279e-11,1.0,4.2048786e-14,5.504407e-19,3.728975e-19,2.254288e-18,5.671423e-21,1.7814034e-20,1.7341387e-14,1.0,3.918215e-20,1.980634e-25,5
0.68438834,0.009357187,0.06074877,0.12260631,0.0023018776,0.12054652,2.2994771e-05,2.8062204e-05,1.959647e-06,3.857661e-08,4.6743342e-05,8.456642e-06,1.7514098e-05,0.9999254,7.139317e-09,1.2472201e-10,0.004789288,5.2084514e-10,0.00040108903,3.0586134e-06,1.311309e-07,0.99480647,6.8653666e-10,1.5905842e-12,6.86557e-08,5.8661184e-12,4.7120148e-11,1.5026833e-09,5.9700516e-09,0.9999999,8.194526e-14,9.526193e-19,1.1557845e-11,1.655492e-20,3.0525994e-15,6.4643284e-14,7.872231e-18,1.0,6.722936e-23,8.284609e-29,5
0.0307243,0.022329414,0.06336389,0.019197991,0.023001855,0.84089905,0.0003870091,9.647135e-05,7.048475e-07,3.3397434e-08,2.868946e-07,6.376004e-06,4.507966e-07,0.99999213,2.5734467e-10,5.503806e-12,4.622696e-05,2.7716802e-09,1.7885989e-06,1.3708937e-07,2.4248834e-08,0.99995184,6.6711987e-12,2.1428261e-13,2.6129704e-22,1.423103e-24,1.4008353e-26,2.0932174e-27,1.8027609e-26,1.0,1.3837337e-26,6.624418e-37,1.0403829e-30,1.5574281e-36,5.8416846e-36,1.2088429e-36,3.5909796e-34,1.0,6.63024e-35,0.0,5
0.21002327,0.08566637,0.09530075,0.06245543,0.05228061,0.49075997,0.002317422,0.0011961984,6.931241e-05,0.022709692,0.0013712039,0.00938715,0.068345,0.8971747,0.0008282871,0.00011464078,0.0011868307,0.00011152789,0.002253182,0.001064876,0.00528349,0.9900311,6.5669614e-05,3.2469266e-06,5.436584e-20,6.719283e-19,1.9537954e-21,7.6831076e-23,1.5197604e-22,1.0,7.5613094e-23,1.498247e-32,4.87357e-25,2.8721134e-26,1.384906e-26,1.4781538e-28,2.0389566e-27,1.0,6.568818e-26,0.0,5
0.002429535,0.008517404,0.015612851,0.0036431265,0.030809192,0.93885094,0.00012808618,8.8399765e-06,0.0001230878,5.2702893e-07,0.00018552446,9.372741e-06,0.0006734481,0.99900717,9.0065055e-07,5.9389507e-08,0.06411187,1.2375973e-06,0.00062073435,1.2491449e-05,0.0014710609,0.9337823,2.4652437e-07,1.8027284e-09,7.897424e-10,5.7930883e-20,7.787758e-19,4.2656282e-20,1.2274827e-19,1.0,1.0518939e-19,8.498598e-28,1.845423e-16,2.4033946e-27,3.6110814e-24,5.6797843e-27,7.485967e-24,1.0,1.0494864e-24,2.423679e-33,5
0.015897373,0.10704491,0.033092722,0.03202654,0.25893444,0.5470667,0.005542104,0.0003951695,1.8783496e-05,5.4723643e-08,1.4944862e-07,8.209247e-07,2.5875455e-05,0.99995434,3.163569e-08,6.588993e-12,0.0024180757,3.7859704e-10,1.0203718e-06,1.0279299e-07,1.3653979e-06,0.9975795,4.222854e-10,1.9172222e-12,1.8606989e-12,3.458264e-11,1.7511385e-12,3.938348e-16,4.2960158e-10,1.0,8.0796705e-16,6.5885348e-21,3.6879154e-15,1.2052355e-17,1.254763e-17,3.4121087e-20,8.95816e-17,1.0,3.427409e-21,5.236708e-30,5
0.25280452,0.13753077,0.38191816,0.11124091,0.015561439,0.10011038,0.00040902174,0.000424698,3.915286e-05,3.863974e-05,5.7469857e-05,0.0012770793,3.8846892e-06,0.9985837,1.898408e-08,2.6688216e-09,0.79110336,3.5445385e-08,6.7524215e-06,3.7706726e-05,2.7267902e-07,0.20885187,1.3834588e-09,5.7180935e-12,1.03528784e-07,6.278686e-10,3.0097105e-09,1.4799134e-10,2.3120927e-09,0.9999999,1.8180447e-10,5.4248915e-15,1.00377004e-08,2.3234979e-17,1.1636525e-11,2.4388188e-15,6.526219e-15,1.0,9.9400655e-15,2.1838931e-22,5
0.09953053,0.011597214,0.07020594,0.027778527,0.0073827403,0.78341025,6.456342e-05,3.0245956e-05,1.3049988e-06,2.349779e-05,4.343764e-05,6.5586064e-05,6.513496e-05,0.9998011,1.7043524e-08,3.5689798e-10,0.075510286,3.1240943e-05,0.013432086,2.17759e-05,0.004848672,0.9061481,7.296302e-06,5.769018e-07,2.892718e-19,1.7047258e-17,5.782989e-23,9.512118e-24,7.632454e-23,1.0,2.9895422e-21,4.201708e-27,9.76391e-25,2.2708952e-17,1.0897327e-25,5.1974965e-32,1.6719341e-22,1.0,9.004145e-23,3.9859967e-27,5
0.013444075,0.019720374,0.024311919,0.043865733,0.008823854,0.8898067,2.3881857e-05,3.40252e-06,2.0052806e-08,3.0859914e-07,4.902947e-08,1.33711495e-08,8.305536e-07,0.9999987,7.65118e-10,2.7048094e-16,4.189723e-05,1.2612327e-08,1.2346047e-05,5.7438465e-05,2.710753e-06,0.99988544,1.9649966e-07,3.3663386e-10,1.0423483e-17,3.4940785e-12,9.5871546e-14,2.6335752e-14,4.8475437e-15,1.0,3.695768e-18,6.677208e-24,2.4544225e-16,1.4187684e-14,4.1365254e-13,2.6080687e-16,4.2073592e-17,1.0,2.3269027e-18,1.4957839e-27,5
0.016468167,0.044578757,0.044028778,0.044502277,0.015831962,0.83445555,0.00011467276,1.974124e-05,0.00028117173,6.920551e-07,6.392582e-05,7.105419e-05,0.000547451,0.9990345,1.1466018e-06,5.2781363e-08,0.0011257799,4.1405307e-10,3.7265863e-06,1.2308959e-07,1.4811299e-06,0.9988689,1.2942146e-10,1.8650032e-13,1.002321e-17,1.3662805e-22,2.0988198e-22,1.4334853e-20,4.7515502e-24,1.0,2.1459324e-27,3.8652016e-35,5.6178913e-29,0.0,5.06038e-36,5.1361494e-36,0.0,1.0,0.0,0.0,5
0.0060619414,0.0027215944,0.0068470025,0.0040570707,0.0025851296,0.9777256,1.5581362e-06,1.317158e-07,5.925208e-06,2.6398375e-06,1.459909e-06,0.000119820004,3.6817706e-05,0.9998332,1.8662176e-08,2.4343708e-10,2.9777073e-05,4.955675e-08,4.7112795e-07,9.210758e-08,9.2692466e-07,0.99996865,1.5252954e-09,1.681344e-11,5.303546e-25,9.921581e-22,1.8879229e-26,2.8053546e-27,9.324006e-25,1.0,9.024061e-29,1.7852851e-38,0.0,1.8976154e-38,0.0,0.0,1.2419404e-37,1.0,0.0,0.0,5
0.0015109376,0.0026465813,0.001145455,0.00033302375,0.18231346,0.81183964,0.00020938645,1.4602467e-06,0.0005937369,0.000101350946,5.002706e-05,0.00061483245,0.0002543898,0.99837625,9.3147455e-06,1.352548e-08,0.018269574,0.23694147,0.008753391,0.0016258728,0.439607,0.2928633,0.0018883628,5.102264e-05,1.4702593e-19,1.8574545e-12,7.2467983e-16,2.5481985e-15,8.885809e-12,1.0,2.0280478e-14,5.4638975e-22,5.0610945e-21,1.4937532e-13,3.9004e-17,9.663526e-18,1.149391e-12,1.0,3.7580678e-17,6.755115e-25,5
0.24062923,0.049937885,0.10253579,0.32564217,0.005430556,0.27567992,7.9743804e-05,6.4717286e-05,5.558623e-06,1.8777293e-08,1.949956e-06,1.1561347e-05,5.9784935e-07,0.99998033,3.1490626e-09,6.586597e-13,0.011462317,2.0281673e-08,5.342893e-06,7.719588e-07,4.0345063e-07,0.9885311,9.530527e-11,1.7907799e-12,2.0251429e-11,7.1498687e-07,1.4740886e-11,4.0650578e-13,3.3357705e-11,0.9999993,5.719522e-13,2.4723464e-19,9.898927e-09,2.019901e-08,1.71818e-11,1.4080512e-12,2.0459757e-13,1.0,3.936895e-14,1.8962994e-22,5
0.09588808,0.0754181,0.11816565,0.09721425,0.03882268,0.5719698,0.0016971828,0.000824247,1.9617305e-07,8.6475654e-07,1.4256236e-05,2.487896e-06,9.61425e-05,0.99988604,1.44893235e-08,6.081449e-11,0.00053231634,1.6612206e-09,4.8746692e-06,9.832827e-08,1.5478581e-07,0.99946254,7.691568e-12,2.8264387e-14,1.4829921e-08,6.0158654e-13,1.1960248e-10,7.916735e-12,4.123587e-11,1.0,1.7340164e-14,4.6210718e-18,6.476251e-10,2.9677758e-18,1.304164e-11,1.0347321e-13,5.4965837e-18,1.0,5.4462618e-18,2.440826e-25,5
0.00016985445,0.0017672691,9.873518e-05,3.187346e-05,0.6204175,0.0039182357,0.3723859,0.0012106296,5.1875537e-10,0.00011314544,2.9890372e-05,1.5744118e-09,0.5482592,1.4643847e-05,0.45158222,9.41996e-07,2.3605227e-11,4.4225235e-06,8.1556806e-08,1.389561e-10,0.0057139895,1.0860596e-07,0.99428105,3.644687e-07,5.252192e-10,7.622561e-10,2.1245821e-08,1.2342798e-09,0.018753609,0.9793396,0.0019067979,1.7732511e-10,3.769436e-14,3.0819948e-16,3.6378483e-12,1.8331752e-16,0.00036453042,0.99963534,9.5996775e-08,9.40383e-15,5
0.06851889,0.049462285,0.054128844,0.045081794,0.021380696,0.7611844,0.00019563443,4.7377813e-05,1.11327225e-07,1.5671114e-07,2.0351256e-06,2.5481877e-06,6.8696763e-06,0.9999883,1.0275607e-10,2.7022896e-13,1.660056e-07,3.5075224e-14,7.2337456e-09,2.1907649e-10,4.9729224e-11,0.9999999,1.8879321e-16,9.05559e-19,1.088457e-18,3.7524788e-18,5.626665e-21,7.025076e-22,2.389239e-16,1.0,9.092719e-22,9.088139e-30,9.6519184e-26,5.0952338e-26,2.7796306e-26,1.4810952e-27,8.4312286e-23,1.0,3.8387096e-27,0.0,5
0.12902798,0.060969666,0.13366653,0.16562892,0.01465569,0.49542668,0.00039315628,0.0002314587,7.52971e-05,4.0590287e-08,3.6022905e-07,1.7033324e-07,4.1706437e-07,0.9999238,6.5501427e-10,2.430586e-11,0.0062546693,1.1070013e-09,6.7720903e-06,8.7603176e-08,1.8984863e-09,0.9937384,6.056366e-13,1.6358263e-13,7.8592164e-16,1.894341e-21,1.0844642e-21,8.450834e-24,1.01987085e-23,1.0,3.430136e-25,8.806291e-34,3.8399682e-20,7.5475323e-31,7.556075e-27,5.6469967e-32,1.6511219e-27,1.0,2.0944443e-30,0.0,5
0.00046665486,0.0068535763,0.0016268993,0.0004140593,0.8236077,0.11791888,0.048893403,0.00021890391,3.4604652e-09,0.00014184324,1.2152836e-05,1.73872e-10,0.99978286,2.889037e-05,3.4246154e-05,4.655402e-09,6.290159e-07,0.00028339683,3.557243e-05,1.7285824e-06,0.9950576,0.004083932,0.0005337979,3.3700612e-06,6.1441665e-06,4.956242e-08,1.8985444e-06,8.172394e-05,0.9620256,0.037627045,0.0002573647,2.4838138e-07,1.795198e-07,6.2112813e-09,6.4272206e-07,1.4799372e-06,0.62387335,0.37611514,9.245005e-06,3.6412071e-09,5
0.3026189,0.09438456,0.39112785,0.12461002,0.00945934,0.07713541,0.0002762759,0.00038768473,6.349437e-10,1.0785898e-08,1.8132616e-07,6.83819e-08,2.4438463e-12,0.99999976,4.7192515e-16,4.0631446e-17,0.0011357858,5.6323104e-15,6.005531e-08,6.725272e-08,6.8566468e-12,0.9988642,1.563755e-16,6.771701e-19,1.2235473e-25,3.3794368e-29,9.689685e-28,3.5260513e-28,2.04447e-28,1.0,1.3563267e-28,0.0,7.4058274e-35,0.0,5.0051607e-38,0.0,3.9080624e-36,1.0,2.2462819e-38,0.0,5
0.014461978,0.014378283,0.016021626,0.012276631,0.017059134,0.92574626,5.098667e-05,5.0907834e-06,8.264117e-05,0.0017024331,0.0001050586,2.2493566e-06,0.00010867174,0.99799865,2.4417176e-07,4.752873e-12,0.013920779,0.0016076083,0.003892433,8.4559986e-05,0.032159984,0.9482606,6.48313e-05,9.203113e-06,1.3361932e-09,1.0887906e-08,2.2235253e-10,5.369712e-12,2.9146394e-11,1.0,9.1551705e-12,1.6813026e-16,1.2016207e-07,2.4385976e-13,2.4010121e-12,2.0072897e-14,1.2220519e-14,0.9999999,1.2640545e-13,2.7397825e-20,5
0.3429292,0.07560966,0.32801023,0.15025048,0.007524316,0.09509463,0.00023243272,0.00034905545,3.8799728e-05,7.644758e-09,1.3756879e-06,2.7929156e-07,1.7799293e-08,0.99995947,3.100865e-11,2.5057734e-12,0.018144842,8.205953e-12,2.689976e-06,6.757893e-08,2.0809152e-10,0.98185235,5.453883e-14,1.380283e-15,0.020627659,3.4988923e-10,3.183115e-06,3.1459086e-09,6.6669044e-09,0.9793691,6.924155e-10,8.037748e-15,0.92635214,8.194527e-20,1.3008574e-09,1.1055272e-14,1.7543208e-18,0.07364785,1.2901221e-15,4.2775253e-25,5
0.66827565,0.0792826,0.09984971,0.06747337,0.010171816,0.07478044,0.00010315688,6.318821e-05,4.0234813e-06,7.543732e-08,8.820976e-09,1.145689e-09,7.1713475e-09,0.9999958,5.548888e-12,3.4785913e-15,0.4282433,2.8105546e-08,1.6993872e-05,8.9190125e-06,6.9551453e-07,0.5717302,4.3032253e-09,2.4767187e-11,8.77776e-06,9.842726e-06,3.1388367e-06,2.3148656e-08,1.8854081e-07,0.99997735,6.0467795e-07,3.710698e-12,0.9923017,2.1306438e-08,9.323255e-06,3.4038113e-08,7.4322353e-09,0.0076883645,5.4418507e-07,1.0206553e-12,5
0.1397103,0.083658814,0.11784091,0.27382484,0.012139481,0.37233403,0.00030079187,0.0001908096,1.3558832e-06,1.312953e-08,1.5013914e-06,1.4923289e-05,1.4395367e-09,0.99998224,1.4893294e-12,5.706752e-13,0.19212398,1.7490053e-14,1.0594284e-06,1.1974516e-06,7.03041e-13,0.80787385,8.654336e-16,7.49264e-18,2.736483e-08,2.945457e-17,1.2520354e-13,6.9198515e-16,2.7022387e-13,1.0,3.8824048e-19,8.259287e-25,7.327612e-15,1.897197e-29,3.8442146e-22,1.5249215e-24,5.5531548e-24,1.0,2.3434328e-28,0.0,5
0.14643316,0.045045607,0.13954087,0.48177618,0.0038971056,0.18316655,6.565503e-05,7.476676e-05,1.3103336e-07,1.2810042e-09,3.26357e-08,1.1000519e-06,1.5454925e-09,0.9999987,4.4101108e-13,2.784632e-14,0.17084593,4.3630927e-13,2.898677e-07,2.1457527e-07,2.3350027e-10,0.82915354,4.3659732e-13,1.37688605e-17,4.1195527e-08,2.1567632e-14,5.6270753e-09,7.726444e-12,1.3867767e-12,1.0,5.5462146e-15,5.4898067e-21,8.082768e-06,2.0771147e-22,1.9332448e-12,1.7534804e-16,9.0660506e-21,0.9999919,6.9736355e-18,8.1628874e-29,5
0.14478582,0.1551464,0.054592982,0.6039617,0.02220822,0.018343946,0.00052933895,0.00043155457,0.9055724,1.9925325e-07,0.0029279399,0.00202663,3.8159604e-09,0.089472815,5.205486e-08,1.368259e-08,0.9860582,3.6064437e-12,3.28419e-10,3.8142516e-09,1.4511386e-12,0.013941847,5.5243026e-17,9.697181e-19,1.28979725e-17,4.553481e-30,4.581722e-24,9.646476e-25,6.2821264e-28,1.0,2.2053589e-29,0.0,3.687586e-18,0.0,1.979797e-31,1.0262401e-30,5.551837e-33,1.0,7.389742e-35,0.0,5
0.1279566,0.028399747,0.038726944,0.08509372,0.007485334,0.71228737,3.849221e-05,1.1780564e-05,0.27239084,0.0051761563,0.0010202999,0.0005570778,0.0055549103,0.7084967,0.0068039875,3.103748e-08,0.11289873,0.014454399,0.009181709,0.0015224672,0.015912492,0.84591764,0.00010300684,9.637268e-06,1.2568638e-07,2.343579e-10,6.049594e-08,3.5198173e-08,1.1110486e-08,0.99999976,9.79493e-13,4.968084e-16,0.007524398,5.583035e-11,6.000011e-08,5.3307264e-10,4.37864e-11,0.99247545,5.012269e-12,2.2494862e-18,5
0.073850185,0.030924484,0.09901376,0.027758509,0.022017723,0.74585545,0.00044248707,0.0001373752,2.4178747e-05,2.6489593e-09,2.894486e-08,5.5529044e-09,1.7838126e-06,0.999974,8.926129e-11,4.1878675e-13,3.7387825e-05,7.11707e-12,3.7913394e-06,3.018722e-09,7.8614953e-10,0.99995875,3.327111e-13,1.1179073e-15,1.978583e-11,7.973896e-20,2.0164734e-17,5.4284214e-19,4.3596031e-16,1.0,3.825058e-19,5.7185043e-27,1.8210919e-14,2.208409e-34,9.270947e-25,8.454171e-28,8.674421e-28,1.0,1.4194444e-30,0.0,5
